"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAOR2000516","RES","CLS","31193 Old Office Rd","22508","Orange, VA","Detached","3,702","4","3","1","10/15/2021","10/18/21","$599,900.00","$599,900","18","18","Standard","Standard Sale","Conventional","10.01","2002","No","","Excellent, Very Good","NONE AVAILABLE",""
"620817","RES","CLS","16143 Wooded Way","22942","Orange, VA","Manufactured","1,490","3","2","0","","11/11/21","$198,500.00","$198,500","25","25","Standard","","Conventional","2.22","2011","No","","","UNKNOWN",""
"VAOR2000498","RES","CLS","18095 Hope Ln","22960","Orange, VA","Detached","2,511","4","2","1","09/04/2021","11/12/21","$449,900.00","$449,900","26","26","Standard","Standard Sale","Conventional","2.51","2005","No","","Very Good","THE OAKS",""
"VAOR2000504","RES","CLS","27503 Old Office Rd","22701","Orange, VA","Detached","1,920","4","2","","08/14/2021","10/22/21","$350,000.00","$314,000","9","9","Standard","Standard Sale","Conventional","12.29","1967","No","","","NONE AVAILABLE",""
"VAOR2000494","RES","CLS","117 Butler Cir","22508","Orange, VA","Detached","2,238","4","2","1","11/29/2021","12/28/21","$435,000.00","$435,000","117","117","Standard","Standard Sale","Conventional","0.62","2021","Yes","","Excellent","LAKE OF THE WOODS",""
"VAOR2000502","RES","CLS","35468 River Bend Dr","22508","Orange, VA","Detached","2,841","5","3","","09/20/2021","10/26/21","$447,490.00","$437,000","14","14","Standard","Standard Sale","VA","0.23","2021","Yes","","Excellent","WILDERNESS SHORES",""
"VAOR2000500","RES","CLS","35529 Quail Meadow Ln","22508","Orange, VA","Detached","2,841","5","3","","09/22/2021","10/29/21","$467,990.00","$457,990","49","49","Standard","Standard Sale","VA","0.23","2021","Yes","","Excellent","WILDERNESS SHORES",""
"VAOR2000480","RES","CLS","11490 Browntown Rd","22942","Orange, VA","Detached","1,080","3","2","","08/10/2021","10/08/21","$220,000.00","$220,000","6","6","Standard","Standard Sale","Conventional","2.50","1947","No","2007","Very Good","NONE AVAILABLE",""
"VAOR2000482","RES","CLS","35285 River Bend Dr","22508","Orange, VA","Detached","3,032","5","3","1","10/08/2021","11/01/21","$425,000.00","$425,000","22","22","Standard","Standard Sale","FHA","0.33","2007","No","","Excellent","WILDERNESS SHORES","WILDERNESS SHORES"
"620751","RES","CLS","4716 Blue Run Rd #BR 5","22972","Orange, VA","Detached","1,440","3","2","1","","06/28/22","$295,690.00","$295,690","58","58","Standard","","FHA","2.12","2022","Yes","","","UNKNOWN",""
"620750","RES","CLS","4786 Blue Run Rd #BR 9","22972","Orange, VA","Detached","1,610","4","2","1","","06/06/22","$322,848.00","$322,848","28","28","Standard","","VA","2.15","2021","Yes","","","UNKNOWN",""
"VAOR2000490","RES","CLS","119 Yorktown Blvd","22508","Orange, VA","Detached","1,693","3","2","","09/13/2021","10/11/21","$329,900.00","$329,900","31","31","Standard","Standard Sale","Conventional","0.00","2002","No","","","LAKE OF THE WOODS",""
"VAOR2000478","RES","CLS","14427 Old Gordonsville Rd","22960","Orange, VA","Detached","1,420","3","2","","12/08/2021","01/28/22","$280,000.00","$275,000","106","106","Standard","Standard Sale","USDA","2.00","2020","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2000476","RES","CLS","14429 Old Gordonsville Road","22960","Orange, VA","Detached","1,420","3","2","","11/08/2021","11/12/21","$275,000.00","$283,000","49","49","Standard","Standard Sale","FHA","1.63","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2000474","RES","CLS","808 Eastover Pkwy","22508","Orange, VA","Detached","2,584","3","3","","09/08/2021","10/08/21","$329,900.00","$329,900","26","26","Standard","Standard Sale","FHA","0.34","1989","No","","","LAKE OF THE WOODS",""
"VAOR2000472","RES","CLS","12371 Orchard St","22508","Orange, VA","Detached","2,128","4","2","0","09/27/2021","10/29/21","$296,000.00","$325,000","13","13","Standard","Standard Sale","Conventional","3.00","1976","No","","","APPLE GROVE",""
"VAOR2000470","RES","CLS","35440 Eagle Crest Ct","22508","Orange, VA","Detached","2,499","3","2","1","08/16/2021","09/17/21","$404,990.00","$404,990","15","15","Standard","Standard Sale","Conventional","0.23","2021","Yes","","Excellent","WILDERNESS SHORES","WILDERNESS SHORES"
"VAOR2000468","RES","CLS","35517 Quail Meadow Ln","22508","Orange, VA","Detached","2,670","4","2","1","09/22/2021","11/05/21","$434,990.00","$434,990","52","52","Standard","Standard Sale","VA","0.32","2021","Yes","","Excellent","WILDERNESS SHORES",""
"620653","RES","CLS","16006 Burnley Rd","22923","Orange, VA","Detached","1,260","3","2","0","","09/28/21","$319,000.00","$324,000","5","5","Standard","","Conventional","2.59","2000","No","","","UNKNOWN",""
"VAOR2000438","RES","CLS","108 Monroe St","22508","Orange, VA","Detached","2,575","4","2","","09/05/2021","09/14/21","$400,000.00","$401,000","7","7","Standard","Standard Sale","Cash","0.35","2004","No","","","LAKE OF THE WOODS",""
"VAOR2000466","RES","CLS","238 Landon Ln","22960","Orange, VA","Detached","648","2","1","","09/16/2021","10/06/21","$159,000.00","$135,000","42","42","Standard","Standard Sale","Cash","0.32","1935","No","","","NONE AVAILABLE",""
"VAOR2000460","RES","CLS","111 Chesterfield Ct","22508","Orange, VA","Detached","3,866","3","3","1","09/21/2021","09/24/21","$449,950.00","$420,000","30","30","Standard","Standard Sale","Conventional","0.00","1985","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000464","RES","CLS","28072 Sunnyside Rd","22567","Orange, VA","Detached","3,780","4","3","","08/28/2021","09/30/21","$399,000.00","$395,000","29","60","Standard","Standard Sale","Conventional","2.00","2006","No","","","NONE AVAILABLE",""
"VAOR2000430","RES","CLS","259 Parker Pl","22960","Orange, VA","Detached","2,744","4","2","1","09/28/2021","10/22/21","$380,000.00","$380,000","43","43","Standard","Standard Sale","VA","0.57","2005","No","","Very Good","ORANGE ESTATES","ORANGE ESTATES"
"VAOR2000462","RES","CLS","413 Westover Pkwy","22508","Orange, VA","Detached","993","2","1","","08/19/2021","09/13/21","$175,000.00","$175,000","20","31","Standard","Standard Sale","Cash","0.29","1971","No","","","LAKE OF THE WOODS",""
"VAOR2000450","RES","CLS","35209 Sara Ct","22508","Orange, VA","Twin/Semi-Detached","1,290","3","2","1","11/16/2021","12/13/21","$265,000.00","$260,000","90","90","Standard","Standard Sale","VA","0.00","2018","No","","","GERMANNA HEIGHTS",""
"620541","RES","CLS","10118 Jacksontown Rd","22972","Orange, VA","Detached","5,665","4","4","1","","10/25/21","$795,000.00","$772,500","9","9","Standard","","Conventional","6.46","2001","No","","","UNKNOWN",""
"VAOR2000402","RES","CLS","282 E Main St","22960","Orange, VA","Detached","2,930","4","2","1","08/21/2021","10/04/21","$369,000.00","$375,000","5","5","Standard","Standard Sale","Conventional","0.38","1930","No","","Excellent","NONE AVAILABLE",""
"620535","RES","CLS","379 Harper Dr","22960","Orange, VA","Detached","2,250","4","2","2","","11/15/21","$319,900.00","$329,900","64","64","Standard","","VA","0.27","2006","No","","","UNKNOWN","POPLAR FOREST"
"VAOR2000400","RES","CLS","379 Harper Dr","22960","Orange, VA","Detached","2,250","4","2","2","10/01/2021","11/15/21","$319,900.00","$329,900","65","65","Standard","Standard Sale","VA","0.27","2006","No","","Very Good","POPLAR FOREST","POPLAR FOREST"
"VAOR2000414","RES","CLS","222 Washington St","22508","Orange, VA","Detached","1,510","3","2","","08/02/2021","09/17/21","$279,900.00","$282,000","5","5","Standard","Standard Sale","Conventional","0.34","1992","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000356","RES","CLS","621 Harrison Cir","22508","Orange, VA","Detached","1,260","3","2","0","08/17/2021","08/27/21","$260,000.00","$270,000","4","4","Standard","Standard Sale","Conventional","0.34","1990","No","","Good","LAKE OF THE WOODS",""
"VAOR2000426","RES","CLS","17362 Mallorys Ford Rd","22942","Orange, VA","Detached","1,740","3","2","1","08/03/2021","09/02/21","$349,900.00","$349,900","5","5","Standard","Standard Sale","Conventional","3.40","2005","No","","Very Good","NONE AVAILABLE",""
"VAOR2000374","RES","CLS","261 Montevista Ave","22960","Orange, VA","Detached","2,234","3","2","0","08/08/2021","09/03/21","$240,000.00","$242,500","4","4","Standard","Standard Sale","USDA","0.00","1945","No","","","ORANGE","JOHNSON VILLAGE"
"VAOR2000408","RES","CLS","507 Monticello Cir","22508","Orange, VA","Detached","1,800","3","3","0","12/14/2021","01/14/22","$334,900.00","$330,000","141","141","Standard","Standard Sale","FHA","0.00","1989","No","","","LAKE OF THE WOODS",""
"VAOR2000352","RES","CLS","203 Musket Ln","22508","Orange, VA","Detached","1,737","3","2","","11/08/2021","11/19/21","$299,900.00","$302,900","82","82","Standard","Standard Sale","FHA","0.00","1974","No","","","LAKE OF THE WOODS",""
"VAOR2000410","RES","CLS","401 Constitution Blvd","22508","Orange, VA","Detached","1,175","3","2","","08/08/2021","09/10/21","$265,000.00","$267,000","7","7","Standard","Standard Sale","FHA","0.00","1989","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000424","RES","CLS","29203 Raccoon Ford Rd","22433","Orange, VA","Detached","1,344","3","2","","09/15/2021","09/24/21","$305,000.00","$305,000","18","18","Standard","Standard Sale","FHA","2.00","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2000418","RES","CLS","301 Monticello Cir","22508","Orange, VA","Detached","1,936","3","2","","08/04/2021","08/30/21","$340,000.00","$362,000","7","7","Standard","Standard Sale","Conventional","0.33","2005","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000358","RES","CLS","10359 Zachary Taylor Hwy","22567","Orange, VA","Manufactured","1,944","4","2","","07/28/2021","09/03/21","$281,987.00","$293,400","2","2","Standard","Standard Sale","VA","4.29","2015","No","","Excellent","NONE AVAILABLE",""
"620421","RES","CLS","3322 Russel Run Rd","22508","Orange, VA","Detached","3,328","5","4","0","","09/07/21","$399,900.00","$395,000","9","9","Standard","","Conventional","2.29","2004","No","","","UNKNOWN",""
"VAOR2000398","RES","CLS","20797 Lahore Rd","22960","Orange, VA","Detached","1,400","3","3","","08/13/2021","09/24/21","$335,000.00","$320,000","19","19","Standard","Standard Sale","VA","2.12","2014","No","","","NONE AVAILABLE",""
"VAOR2000348","RES","CLS","214 Wakefield Dr","22508","Orange, VA","Detached","1,648","3","2","","09/01/2021","09/01/21","$325,000.00","$351,000","7","7","Standard","Standard Sale","Conventional","0.00","2000","No","","","LAKE OF THE WOODS",""
"VAOR2000380","RES","CLS","4380 Muster Field Rd","22701","Orange, VA","Detached","2,793","4","2","1","11/08/2021","12/10/21","$449,900.00","$452,900","101","101","Standard","Standard Sale","VA","2.00","2006","No","","Excellent","DOTSON",""
"VAOR2000396","RES","CLS","13502 Marquis Rd","22567","Orange, VA","Detached","1,848","4","2","1","09/03/2021","09/15/21","$350,000.00","$350,000","20","20","Standard","Standard Sale","Cash","2.00","2004","No","","Very Good","NONE AVAILABLE",""
"VAOR2000342","RES","CLS","11082 McCue Ln","22960","Orange, VA","Detached","1,840","3","2","","08/15/2021","09/30/21","$469,000.00","$450,000","23","23","Standard","Standard Sale","VA","2.68","2007","No","","Excellent","NONE AVAILABLE",""
"VAOR2000394","RES","CLS","29330 Old Office Road","22960","Orange, VA","Detached","1,700","3","2","1","08/06/2021","09/30/21","$469,000.00","$469,000","9","9","Standard","Standard Sale","Conventional","2.18","2021","Yes","","Excellent","OLD OFFICE ROAD",""
"VAOR2000390","RES","CLS","26455 Pennfields Dr","22960","Orange, VA","Detached","5,900","4","4","1","08/28/2021","09/21/21","$998,800.00","$985,000","32","120","Standard","Standard Sale","VA","1.25","2006","No","","Excellent","FRAZERS LANDING",""
"VAOR139038","RES","CLS","105 Aspen Ct","22508","Orange, VA","Detached","1,716","3","2","","07/27/2021","08/27/21","$335,000.00","$335,000","5","5","Standard","Standard Sale","Cash","0.00","2005","No","","","LAKE OF THE WOODS",""
"VAOR2000392","RES","CLS","14393 Old Gordonsville Rd","22960","Orange, VA","Detached","1,440","4","2","0","07/31/2021","09/01/21","$260,000.00","$260,000","5","5","Standard","Standard Sale","USDA","1.90","2004","No","2017","Very Good","NONE AVAILABLE",""
"VAOR2000388","RES","CLS","403 Liberty Blvd","22508","Orange, VA","Detached","1,700","3","2","0","08/05/2021","09/17/21","$299,000.00","$299,000","14","14","Standard","Standard Sale","FHA","0.34","1987","No","","","LAKE OF THE WOODS",""
"VAOR2000386","RES","CLS","211 Monument Rd","22508","Orange, VA","Detached","2,012","4","2","1","07/28/2021","08/31/21","$350,000.00","$350,000","6","6","Standard","Standard Sale","Conventional","0.26","1988","No","","","LAKE OF THE WOODS",""
"VAOR2000370","RES","CLS","30267 Old Office Rd","22508","Orange, VA","Detached","1,562","3","2","","07/26/2021","08/25/21","$369,900.00","$370,000","4","4","Standard","Standard Sale","USDA","2.04","2016","No","","","NONE AVAILABLE",""
"VAOR2000384","RES","CLS","108 Beachside Cv","22508","Orange, VA","Detached","3,368","4","4","1","08/08/2021","09/03/21","$799,999.00","$754,999","17","31","Standard","Standard Sale","Cash","0.42","2015","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2000382","RES","CLS","1123 Eastover Pkwy","22508","Orange, VA","Detached","1,943","3","2","0","09/10/2021","10/12/21","$349,900.00","$344,900","36","36","Standard","Standard Sale","Conventional","0.00","1990","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000344","RES","CLS","405 Cornwallis Ave","22508","Orange, VA","Detached","1,728","3","2","0","09/30/2021","10/01/21","$275,000.00","$260,000","49","49","Standard","Standard Sale","Conventional","0.48","1968","No","","Very Good","LAKE OF THE WOODS",""
"620300","RES","CLS","4374 Scuffletown Rd","22923","Orange, VA","Detached","1,402","3","1","0","","11/09/21","$232,000.00","$220,000","77","77","Standard","","VA","0.93","1949","No","","","UNKNOWN",""
"VAOR2000378","RES","CLS","202 Meadowview Ln","22508","Orange, VA","Detached","1,736","3","2","","08/01/2021","08/31/21","$289,900.00","$300,000","4","4","Standard","Standard Sale","Cash","0.00","1994","No","","","LAKE OF THE WOODS",""
"VAOR2000350","RES","CLS","17071 Waine Dr","22960","Orange, VA","Detached","3,162","4","3","","09/01/2021","09/02/21","$419,900.00","$420,000","5","5","Standard","Standard Sale","Conventional","3.32","2002","No","","Excellent","HILLCREST","HILLCREST"
"620272","RES","CLS","15085 Madison Run Rd","22942","Orange, VA","Detached","960","3","2","0","","10/07/21","$209,000.00","$215,000","51","51","Standard","","FHA","2.43","1987","No","","","UNKNOWN",""
"VAOR2000372","RES","CLS","36087 Fawn Ln","22508","Orange, VA","Interior Row/Townhouse","1,781","3","2","1","07/28/2021","08/23/21","$288,400.00","$282,000","6","6","Standard","Standard Sale","Conventional","0.04","2021","No","","","WILDERNESS SHORES","WILDERNESS SHORES"
"VAOR2000366","RES","CLS","619 Yorktown Blvd","22508","Orange, VA","Detached","1,700","3","2","0","07/30/2021","08/27/21","$330,000.00","$330,000","10","10","Standard","Standard Sale","Conventional","0.34","2002","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2000312","RES","CLS","4374 Scuffletown Rd","22923","Orange, VA","Detached","1,402","3","1","0","10/08/2021","11/09/21","$232,000.00","$220,000","80","80","Standard","Standard Sale","VA","0.93","1949","No","","","NONE AVAILABLE",""
"VAOR2000354","RES","CLS","1502 Tina Lynn Ct","22508","Orange, VA","Detached","2,705","5","3","1","09/21/2021","10/29/21","$369,000.00","$369,000","45","45","Standard","Standard Sale","FHA","0.15","2006","No","","Very Good","SOMERSET","SOMERSET"
"620226","RES","CLS","178 Red Hill Rd","22960","Orange, VA","Detached","1,888","3","2","0","","08/11/21","$319,000.00","$319,000","0","0","Standard","","Cash","0.00","1982","No","","","UNKNOWN",""
"VAOR2000334","RES","CLS","105 Forest Ct","22508","Orange, VA","Detached","1,693","3","2","","08/11/2021","09/03/21","$330,000.00","$342,152","14","14","Standard","Standard Sale","VA","0.48","2002","No","","","LAKE OF THE WOODS",""
"VAOR2000332","RES","CLS","4397 Ridge Rd","22923","Orange, VA","Detached","2,464","3","3","","09/21/2021","11/04/21","$299,950.00","$312,000","43","43","Standard","Standard Sale","VA","2.01","1965","No","","Excellent","NONE AVAILABLE",""
"VAOR2000346","RES","CLS","203 Happy Creek Rd","22508","Orange, VA","Detached","2,100","4","3","0","07/26/2021","08/13/21","$299,000.00","$300,000","7","7","Standard","Standard Sale","Other","0.42","1972","No","","","LAKE OF THE WOODS",""
"620198","RES","CLS","10166 Glebe Rd","22960","Orange, VA","Detached","1,938","4","2","0","","08/26/21","$329,900.00","$340,000","4","4","Standard","","Conventional","1.00","1947","No","","Renov/Remod","UNKNOWN","GLEBEWAY"
"620196","RES","CLS","14086 Blue Ridge Tpk","22972","Orange, VA","Detached","3,136","3","3","0","","09/24/21","$412,000.00","$413,000","3","3","Standard","","FHA","4.02","1992","No","","","UNKNOWN",""
"620194","RES","CLS","307 Pendleton St","22942","Orange, VA","Detached","1,724","3","1","1","","09/09/21","$325,000.00","$300,000","6","6","Standard","","Conventional","0.25","1910","No","","","UNKNOWN",""
"VAOR2000330","RES","CLS","105 Eagle Ct","22508","Orange, VA","Detached","2,016","3","3","","08/26/2021","09/01/21","$325,000.00","$325,000","8","8","Standard","Standard Sale","Conventional","0.00","1973","No","","Excellent","LAKE OF THE WOODS",""
"620185","RES","CLS","231 East Main St","22960","Orange, VA","Detached","2,968","4","3","0","","09/07/21","$397,000.00","$426,001","5","5","Standard","","Conventional","0.30","1920","No","","Renov/Remod","MARSHALL HEIGHTS",""
"VAOR2000318","RES","CLS","106 Happy Creek Rd","22508","Orange, VA","Detached","1,665","3","2","","08/07/2021","09/10/21","$259,999.00","$260,000","9","9","Standard","Standard Sale","USDA","0.30","1979","No","","Excellent","LAKE OF THE WOODS",""
