"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2025124","RES","CLS","7703 Old Robert E Lee Dr","22551","Spotsylvania, VA","Detached","2,318","3","3","","07/11/2024","07/31/24","$465,000.00","$450,000","35","35","Standard","Standard Sale","Conventional","0.68","2021","No","","","NONE AVAILABLE",""
"VAFB2006018","RES","CLS","827 Marye St","22401","Fredericksburg City, VA","Detached","1,460","3","1","1","05/22/2024","06/26/24","$515,000.00","$561,500","5","5","Standard","Standard Sale","Conventional","0.12","1939","No","2019","","DOWNTOWN FREDERICKSBURG",""
"VAST2029462","RES","CLS","321 Belle Plains Rd","22405","Stafford, VA","Detached","2,560","3","2","","06/04/2024","07/10/24","$580,000.00","$580,000","13","13","Standard","Standard Sale","Conventional","1.24","1940","No","","Very Good","NONE AVAILABLE",""
"652998","RES","CLS","15075 Oneil Dr","22923","Orange, VA","Manufactured","1,680","3","2","0","","06/03/24","$255,000.00","$270,000","3","3","Standard","","Cash","6.35","1984","No","","","UNKNOWN",""
"VAST2029574","RES","CLS","6 Poe Pl","22556","Stafford, VA","Detached","2,500","4","2","1","05/30/2024","06/25/24","$539,900.00","$520,000","15","15","Standard","Standard Sale","Conventional","0.42","1996","No","","","SHELTONS RUN","SHELTON'S RUN"
"VASP2025118","RES","CLS","5418 Bazzanella Dr","23117","Spotsylvania, VA","Detached","2,780","4","3","","06/06/2024","07/08/24","$449,900.00","$445,000","22","70","Standard","Standard Sale","Conventional","1.05","2024","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2025116","RES","CLS","17209 Arrow Point Drive","22960","Spotsylvania, VA","Detached","2,740","4","3","","07/03/2024","07/22/24","$440,000.00","$440,000","49","87","Standard","Standard Sale","FHA","2.06","2024","Yes","","Excellent","PAMUNKEY POINT","PAMUNKEY POINT"
"VASP2025108","RES","CLS","6822 Massaponax Church Rd","22551","Spotsylvania, VA","Detached","2,114","5","3","","08/23/2024","09/23/24","$425,000.00","$410,000","100","100","Standard","Standard Sale","Conventional","0.76","1975","No","","Good","BATTLE PARK LAKES","BATTLE PARK LAKES"
"VASP2024646","RES","CLS","10115 S Fulton Dr","22408","Spotsylvania, VA","Detached","1,640","4","2","1","05/19/2024","06/07/24","$425,000.00","$435,000","4","4","Standard","Standard Sale","VA","0.23","1997","No","","Very Good","RUFFIN'S POND","RUFFIN'S POND"
"VAOR2007084","RES","CLS","9201 Pine Stake Rd Lot 3","22542","Orange, VA","Detached","3,347","4","3","1","05/16/2024","10/04/24","$589,900.00","$561,940","1","1","Standard","Standard Sale","Conventional","2.09","2024","Yes","","Excellent","NONE AVAILABLE",""
"VACV2005944","RES","CLS","282 American Dr","22546","Caroline, VA","Detached","912","2","1","0","06/12/2024","07/12/24","$236,000.00","$236,000","7","7","Standard","Standard Sale","Other","0.00","1986","No","","","LAKE CAROLINE","LAKE CAROLINE"
"VAST2029670","RES","CLS","1 Stanhope Ct","22554","Stafford, VA","Detached","4,542","4","2","1","05/18/2024","06/07/24","$710,000.00","$720,000","3","11","Standard","Standard Sale","FHA","0.33","2002","No","","Excellent","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST2029430","RES","CLS","1018 Bayview Overlook","22554","Stafford, VA","Detached","2,496","4","3","1","06/03/2024","07/22/24","$665,000.00","$665,000","5","5","Standard","Standard Sale","Cash","2.26","1984","No","","","BAYVIEW ESTATES","BAYVIEW ESTATES"
"VACV2005922","RES","CLS","26257 Austrian Dr","22546","Caroline, VA","Detached","1,500","3","2","1","06/19/2024","09/09/24","$290,000.00","$290,000","35","35","Standard","Standard Sale","Other","0.00","1994","No","","","CAROLINE PINES","CAROLINE PINES"
"VACV2005932","RES","CLS","19005 Tidewater Trl","22408","Caroline, VA","Detached","2,428","3","2","","05/19/2024","06/14/24","$319,900.00","$319,900","4","4","Standard","Standard Sale","Builders Terms, Conventional","9.55","1912","No","","","NONE AVAILABLE",""
"VAST2029646","RES","CLS","130 Columbus Cv","22554","Stafford, VA","Detached","3,080","4","2","1","07/10/2024","07/12/24","$526,000.00","$526,000","4","4","Standard","Standard Sale","VA","0.29","1977","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2029500","RES","CLS","294 Ferry Rd","22405","Stafford, VA","Detached","2,250","3","2","","05/18/2024","06/20/24","$425,000.00","$425,000","2","2","Standard","Standard Sale","VA","0.45","1900","No","","Excellent","NONE AVAILABLE","FERRY ROAD"
"VAST2029668","RES","CLS","1 Josh Pl","22556","Stafford, VA","Detached","3,146","5","3","1","05/20/2024","06/20/24","$559,900.00","$585,000","4","4","Standard","Standard Sale","Conventional","0.46","1989","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VASP2025036","RES","CLS","4705 Holly Dr","22534","Spotsylvania, VA","Detached","1,560","3","2","","05/31/2024","06/28/24","$350,000.00","$350,000","9","9","Standard","Standard Sale","Conventional","5.03","2018","No","","","GREEN BRANCH","GREEN BRANCH"
"VAST2029636","RES","CLS","18 Rosedale Dr","22556","Stafford, VA","Detached","2,400","4","2","1","06/10/2024","07/01/24","$515,000.00","$515,000","21","21","Standard","Standard Sale","VA","1.01","1983","No","","","ROSEDALE","ROSEDALE"
"VAST2029642","RES","CLS","508 Woodstream Cir #15142","22556","Stafford, VA","Interior Row/Townhouse","1,280","3","3","1","06/06/2024","07/08/24","$425,000.00","$428,000","6","6","Standard","Standard Sale","VA","0.00","2014","No","","Excellent","THE VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST2029606","RES","CLS","205 Almond Dr","22554","Stafford, VA","Interior Row/Townhouse","2,520","3","2","1","05/19/2024","06/28/24","$530,000.00","$525,000","3","3","Standard","Standard Sale","Conventional","0.05","2015","No","","","EMBREY MILL",""
"VASP2025096","RES","CLS","4201 Flanders Ct","22408","Spotsylvania, VA","Detached","0","5","3","1","05/20/2024","06/28/24","$549,000.00","$559,000","6","20","Standard","Standard Sale","VA","0.51","2022","No","","Excellent","NONE AVAILABLE",""
"VAOR2007068","RES","CLS","35175 Sara Ct","22508","Orange, VA","Interior Row/Townhouse","986","3","2","1","05/17/2024","06/10/24","$310,000.00","$315,000","0","0","Standard","Standard Sale","Conventional","0.05","2019","No","","Excellent","GERMANNA HEIGHTS",""
"VAST2029432","RES","CLS","211 Powhatan Ct #97","22556","Stafford, VA","End of Row/Townhouse","1,820","3","1","1","05/20/2024","06/26/24","$325,000.00","$306,000","5","5","Standard","Standard Sale","Conventional","","1986","No","","","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2029628","RES","CLS","1 Hidden Lake Dr","22556","Stafford, VA","Detached","1,330","3","2","0","05/28/2024","06/20/24","$439,900.00","$439,900","5","5","Standard","Standard Sale","Conventional","0.64","1968","No","","","HIDDEN LAKE","HIDDEN LAKE"
"VAOR2007078","RES","CLS","114 Houseworth St","22960","Orange, VA","Detached","1,729","2","2","","05/22/2024","07/12/24","$299,000.00","$299,000","8","8","Standard","Standard Sale","FHA","0.57","1950","No","2010","","NONE AVAILABLE","INDUSTRIAL PARK"
"VAST2029626","RES","CLS","4 Vargas Ct","22556","Stafford, VA","Twin/Semi-Detached","2,966","4","3","1","06/04/2024","06/28/24","$500,000.00","$500,000","11","11","Standard","Standard Sale","VA","0.10","2003","No","","","APPLE GROVE",""
"VASP2024774","RES","CLS","333 Third St","22408","Spotsylvania, VA","Detached","1,696","5","2","","06/15/2024","07/15/24","$395,000.00","$393,000","32","32","Standard","Standard Sale","FHA","0.00","1948","No","2009","Very Good","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VAOR2007076","RES","CLS","9187 Pine Stake Rd Lot 1","22542","Orange, VA","Detached","2,206","4","2","1","05/15/2024","09/10/24","$529,900.00","$515,175","1","1","Standard","Standard Sale","Cash","2.14","2024","Yes","","Excellent","NONE AVAILABLE",""
"VASP2025088","RES","CLS","10800 Allie Pl","22408","Spotsylvania, VA","Detached","2,126","5","3","","05/28/2024","06/17/24","$440,000.00","$440,000","6","6","Standard","Standard Sale","Conventional","0.22","2002","No","","","HAMILTONS CROSSING","HAMILTON'S CROSSING"
"VASP2024986","RES","CLS","7515 Lawyers Rd","22551","Spotsylvania, VA","Detached","1,539","3","2","","08/04/2024","09/30/24","$295,000.00","$314,000","7","7","Standard","Standard Sale","Conventional","1.86","2003","No","","","SPOTSYLVANIA",""
"VAFB2005976","RES","CLS","120 Farrell Ln","22401","Fredericksburg City, VA","Interior Row/Townhouse","1,008","2","1","1","05/20/2024","06/18/24","$259,900.00","$260,000","6","6","Standard","Standard Sale","FHA","0.04","1988","No","2017","Very Good","OLDE GREENWICH",""
"VAST2029624","RES","CLS","401 Powhatan Ct #91","22556","Stafford, VA","End of Row/Townhouse","1,800","3","1","1","05/19/2024","06/12/24","$300,000.00","$310,000","5","5","Standard","Standard Sale","Conventional","","1986","No","","","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2029618","RES","CLS","30 Finch Ct","22556","Stafford, VA","Detached","5,473","6","4","0","07/05/2024","08/01/24","$1,099,900.00","$1,100,000","50","50","Standard","Standard Sale","VA","3.07","2003","No","","Excellent, Very Good","HUNTERS POND","HUNTERS POND"
"VAST2029426","RES","CLS","575 Ramoth Church Rd","22406","Stafford, VA","Detached","1,352","3","2","0","06/03/2024","07/10/24","$385,000.00","$365,000","6","6","Standard","Standard Sale","Conventional","1.19","1986","No","","","RAMOTH","RAMOTH"
"VAST2029482","RES","CLS","5 Apple Blossom Ct","22554","Stafford, VA","Detached","2,588","4","2","1","05/20/2024","06/14/24","$570,000.00","$575,000","4","4","Standard","Standard Sale","VA","0.30","1989","No","2019","Excellent","SUMMERWOOD","SUMMERWOOD"
"VASP2024884","RES","CLS","11414 Kimberley Ln","22407","Spotsylvania, VA","Detached","1,516","3","2","1","06/16/2024","07/08/24","$450,000.00","$450,000","5","5","Standard","Standard Sale","Conventional","0.27","1997","No","","Very Good","JACKSON MEADOWS","JACKSON MEADOWS"
"VAOR2006994","RES","CLS","12481 Cox Mill Rd","22960","Orange, VA","Detached","1,085","3","1","","05/15/2024","05/31/24","$50,000.00","$50,000","1","1","Standard","Standard Sale","Cash","0.49","1960","No","","","J RANDOLPH PARKS","J RANDOLPH PARKS"
"VAST2029588","RES","CLS","325 Woodstream Blvd","22556","Stafford, VA","Interior Row/Townhouse","1,642","3","2","1","05/30/2024","06/14/24","$465,900.00","$465,000","3","3","Standard","Standard Sale","FHA","0.12","2011","No","2024","","WOODSTREAM","WOODSTREAM"
"VASP2022622","RES","CLS","9819 Plaza View Way","22408","Spotsylvania, VA","Interior Row/Townhouse","1,480","3","2","1","05/30/2024","06/06/24","$299,900.00","$300,000","0","0","Standard","Standard Sale","Cash","0.05","2000","No","","","GERMANNA POINT","GERMANNA POINT"
"VAFB2005996","RES","CLS","4 Matoca Ct","22401","Fredericksburg City, VA","Detached","3,120","5","3","1","05/19/2024","06/17/24","$485,000.00","$497,000","3","3","Standard","Standard Sale","VA","0.42","1973","No","","Excellent","ALTOONA",""
"VAST2028954","RES","CLS","648 W Rocky Run Rd","22406","Stafford, VA","Detached","4,256","5","4","0","07/25/2024","09/16/24","$749,900.00","$745,000","70","70","Standard","Standard Sale","Conventional","3.01","2014","No","","","ROCKY RUN ESTATES","ROCKY RUN ESTATES"
"VAKG2004996","RES","CLS","8231 Reagan Dr","22485","King George, VA","Detached","3,912","6","2","2","05/19/2024","06/12/24","$525,000.00","$525,000","5","5","Standard","Standard Sale","Conventional","0.65","2005","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAST2029620","RES","CLS","715 Culpeper St","22405","Stafford, VA","Detached","2,012","4","2","1","05/18/2024","06/24/24","$435,000.00","$435,000","3","3","Standard","Standard Sale","Conventional","0.00","1972","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VACV2005918","RES","CLS","853 Campers Ln","22546","Caroline, VA","Detached","1,656","3","2","","06/24/2024","07/29/24","$349,900.00","$365,000","40","40","Standard","Standard Sale","VA","0.00","2006","No","","","LAKE LAND OR","LAKE LAND"
"VAST2029602","RES","CLS","494 Greenbank Rd","22406","Stafford, VA","Detached","2,048","4","2","","05/20/2024","06/26/24","$550,000.00","$620,000","3","3","Standard","Standard Sale","VA","4.29","1920","No","","Very Good","NONE AVAILABLE",""
"VASP2025064","RES","CLS","14906 Ridgeview Dr","23117","Spotsylvania, VA","Detached","2,750","5","3","","05/30/2024","06/27/24","$475,000.00","$490,000","1","1","Standard","Standard Sale","Conventional","2.07","2024","Yes","","Excellent","CLEARVIEW SHORES","CLEARVIEW SHORES"
"VASP2025056","RES","CLS","1823 Log Cabin Rd","23015","Spotsylvania, VA","Detached","3,627","4","4","","06/08/2024","07/11/24","$879,500.00","$865,000","6","6","Standard","Standard Sale","Cash","38.00","2017","No","","Very Good","NONE AVAILABLE",""
"VAST2029328","RES","CLS","205 Courthouse Manor Dr","22554","Stafford, VA","Detached","3,224","4","3","1","05/17/2024","06/14/24","$635,000.00","$635,000","2","2","Standard","Standard Sale","FHA","0.20","2019","No","","Excellent","COURTHOUSE MANOR",""
"VAKG2005002","RES","CLS","7528 Monroe","22485","King George, VA","Detached","1,661","3","2","","05/14/2024","08/30/24","$519,000.00","$516,620","1","1","Standard","Standard Sale","Conventional","0.51","2024","Yes","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VASP2025072","RES","CLS","307 Third St","22408","Spotsylvania, VA","Detached","2,488","4","3","1","05/22/2024","06/14/24","$424,900.00","$424,900","9","111","Standard","Standard Sale","VA","0.11","2024","Yes","","Excellent","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VAST2029596","RES","CLS","197 Tanglewood Ln","22554","Stafford, VA","Detached","1,582","3","2","","05/20/2024","06/21/24","$425,000.00","$425,000","7","7","Standard","Standard Sale","FHA","0.28","1984","No","","","SHADOW WOODS","SHADOW WOODS"
"VASP2025026","RES","CLS","9809 Elm St","22407","Spotsylvania, VA","Detached","1,726","3","2","1","05/16/2024","06/12/24","$420,000.00","$440,000","3","3","Standard","Standard Sale","Conventional","0.26","1998","No","","","CEDAR RIDGE","CEDAR RIDGE"
"VAST2029580","RES","CLS","819 Sledgehammer Dr","22405","Stafford, VA","End of Row/Townhouse","1,364","3","1","1","05/28/2024","06/14/24","$239,900.00","$270,000","5","5","Standard","Standard Sale","Cash","0.09","1974","No","","","OLDE FORGE","OLDE FORGE"
"VAKG2004984","RES","CLS","5327 N Williams Creek Dr","22485","King George, VA","Detached","1,771","3","2","","05/18/2024","06/18/24","$410,000.00","$420,000","6","6","Standard","Standard Sale","VA","0.96","1958","No","2018","Excellent","DUCLOS SUB","DAHLGREN DIST"
"VAKG2004990","RES","CLS","6440 Wise Ln","22485","King George, VA","Detached","2,200","4","2","1","05/17/2024","06/20/24","$445,000.00","$445,000","4","4","Standard","Standard Sale","Conventional, Other","0.17","2020","No","","","HOPYARD FARM","HOPYARD FARM"
"VAST2029564","RES","CLS","25 Mt Hope Church Rd","22554","Stafford, VA","Detached","4,437","5","3","1","05/29/2024","07/03/24","$685,000.00","$705,000","13","13","Standard","Standard Sale","VA","1.64","2004","No","2017","Excellent","NONE AVAILABLE",""
"652866","RES","CLS","1348 Carpenters Mill Rd","22923","Orange, VA","Detached","1,425","3","2","0","","07/12/24","$425,000.00","$425,000","28","28","Standard","","FHA","2.44","2024","Yes","","","UNKNOWN",""
"VACV2005836","RES","CLS","7026 Wayne Ave","22580","Caroline, VA","Detached","960","3","1","1","05/13/2024","06/24/24","$300,000.00","$280,000","1","1","Standard","Standard Sale","Cash","1.79","1977","No","","","OAK HILL",""
"VAST2029554","RES","CLS","375 Portland Dr","22405","Stafford, VA","Detached","2,880","4","2","1","06/11/2024","06/12/24","$560,000.00","$550,000","9","9","Standard","Standard Sale","Conventional","0.34","2001","No","","","LEELAND STATION","LEELAND STATION"
"VASP2024706","RES","CLS","902 Churchill Dr","22407","Spotsylvania, VA","Detached","1,632","4","2","","05/21/2024","06/20/24","$399,900.00","$415,000","4","4","Standard","Standard Sale","Conventional","0.00","1978","No","","Very Good","WAVERLY VILLAGE","WAVERLY VILLAGE"
"VASP2025052","RES","CLS","6937 Beagle Ln","22551","Spotsylvania, VA","Manufactured","1,512","3","2","","05/22/2024","07/15/24","$350,000.00","$350,000","6","6","Standard","Standard Sale","Other","2.09","2002","No","","","MARBLE HILLS ESTATES","MARBLE HILLS ESTATES, SE"
"VAOR2007054","RES","CLS","29410 Old Office Rd","22542","Orange, VA","Detached","2,200","4","2","1","08/07/2024","09/09/24","$499,900.00","$490,000","85","85","Standard","Standard Sale","VA","2.08","2024","Yes","","Excellent","NONE AVAILABLE",""
"VASP2025044","RES","CLS","11603 Enchanted Woods Way","22407","Spotsylvania, VA","Detached","1,858","4","2","1","05/21/2024","07/02/24","$412,800.00","$400,000","4","4","Standard","Standard Sale","FHA","0.00","1989","No","","","FREDERICKSBURG","ENCHANTED WOODS"
"VAKG2004994","RES","CLS","12141 Old Wharf Rd","22485","King George, VA","Detached","3,829","5","3","1","05/22/2024","06/17/24","$689,999.00","$689,999","10","10","Standard","Standard Sale","Conventional","0.16","2024","Yes","","Excellent","HOPYARD FARM",""
"VAST2029578","RES","CLS","102 Pilgrim Cv","22554","Stafford, VA","Detached","1,882","4","2","0","09/24/2024","10/25/24","$465,000.00","$465,000","127","127","Standard","Standard Sale","VA","0.29","1990","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VASP2025050","RES","CLS","5212 McManus Dr","22407","Spotsylvania, VA","Detached","1,856","3","2","1","07/08/2024","07/19/24","$409,000.00","$410,000","27","27","Standard","Standard Sale","VA","0.33","1992","No","","Excellent","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VAST2029570","RES","CLS","300 Carnaby #1","22554","Stafford, VA","End of Row/Townhouse","1,457","3","2","1","05/21/2024","06/24/24","$345,000.00","$343,750","5","5","Standard","Standard Sale","Conventional","","1988","No","","","CANTERBURY VILLAGE","CANTERBURY VILLAGE"
"VAKG2004796","RES","CLS","14374 Dahlgren Rd","22485","King George, VA","Detached","1,932","3","3","","05/24/2024","06/20/24","$550,000.00","$550,000","12","12","Standard","Standard Sale","VA","4.22","2001","No","","","OWENS",""
"VAFB2005966","RES","CLS","1805-B7 William St #B7","22401","Fredericksburg City, VA","Unit/Flat/Apartment","723","1","1","","05/28/2024","06/28/24","$195,000.00","$215,000","5","5","Standard","Standard Sale","Conventional","","1971","No","","Good","WESTWOOD COMMONS",""
