"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAKG121226","RES","CLS","9871 Mohawk Dr","22485","King George, VA","Detached","1,879","3","2","","04/19/2021","05/28/21","$249,900.00","$272,000","4","4","Standard","Standard Sale","FHA","0.74","1998","No","","Good","NONE","CAYWOODS"
"VAKG121234","RES","CLS","9139 Dallas Ct","22485","King George, VA","Detached","1,992","4","2","1","04/20/2021","06/28/21","$335,000.00","$346,000","5","5","Standard","Standard Sale","USDA","0.59","2005","No","","Excellent, Very Good","PRIEIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121232","RES","CLS","4294 Danube Dr","22485","King George, VA","Detached","2,385","3","2","1","04/30/2021","06/04/21","$330,000.00","$335,000","8","8","Standard","Standard Sale","VA","0.40","1987","No","","","BAYBERRY EST.","BAYBERRY ESTATES"
"VAKG121228","RES","CLS","8337 Reagan Dr","22485","King George, VA","Detached","2,214","4","2","1","04/19/2021","05/21/21","$299,900.00","$319,900","4","4","Standard","Standard Sale","Conventional","0.65","2002","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121194","RES","CLS","2179 Belvedere Dr","22485","King George, VA","Detached","1,455","3","1","1","06/09/2021","06/16/21","$150,000.00","$140,000","58","58","Standard","Standard Sale","Cash","12.03","1984","No","","Major Rehab Needed","NONE","POTOMAC DIST"
"VAKG121026","RES","CLS","5329 Longbow Rd","22485","King George, VA","Detached","2,869","4","2","1","04/14/2021","05/21/21","$409,900.00","$410,000","2","2","Standard","Standard Sale","VA","0.18","2014","No","","Good","HOPYARD FARM","HOPYARD FARM"
"VAKG121206","RES","CLS","5305 Longbow Rd","22485","King George, VA","Detached","3,504","4","2","1","04/22/2021","06/04/21","$392,500.00","$405,000","0","0","Standard","Standard Sale","Conventional","0.17","2015","No","","","HOPYARD FARM","RAPPAHANNOCK DIST"
"VAKG121204","RES","CLS","16719 Fairfax Dr","22485","King George, VA","Detached","4,580","4","3","1","05/04/2021","06/04/21","$395,000.00","$418,500","4","4","Standard","Standard Sale","VA","0.35","2006","No","","Excellent","CHATHAM  VILLAGE","CHATHAM VILLAGE"
"VAKG121202","RES","CLS","10108 Larchwood Ln","22485","King George, VA","Detached","1,904","3","2","1","04/17/2021","05/28/21","$369,900.00","$369,900","8","16","Standard","Standard Sale","USDA","2.00","2017","No","","","POPLAR NECK WOODS","RAPPAHANNOCK DIST"
"VAKG121200","RES","CLS","10515 Roosevelt Dr","22485","King George, VA","Detached","2,264","4","2","1","05/03/2021","05/17/21","$317,000.00","$325,000","9","9","Standard","Standard Sale","VA","0.50","1989","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121176","RES","CLS","17140 12th St","22485","King George, VA","Detached","1,176","3","1","1","05/03/2021","06/01/21","$265,000.00","$255,000","25","25","Standard","Standard Sale","Conventional","0.00","1946","No","","","NONE","DUCLOS"
"VAKG121192","RES","CLS","11341 Millbank Rd","22485","King George, VA","Detached","2,249","3","2","","04/14/2021","05/07/21","$389,000.00","$389,000","6","6","Standard","Standard Sale","Cash","4.07","1994","No","","","HUNTER ESTATE","RAPPAHANNOCK DIST"
"VAKG121150","RES","CLS","8041 Redbud Ln","22485","King George, VA","Detached","3,216","4","3","1","04/10/2021","05/26/21","$549,900.00","$585,000","2","2","Standard","Short Sale","Conventional","10.05","2006","No","","Good","GREEN HEIGHTS","GREEN HEIGHTS"
"VAKG121184","RES","CLS","15558 Kings Hwy","22485","King George, VA","Detached","4,800","5","4","","04/13/2021","05/20/21","$349,900.00","$360,000","6","6","Standard","Standard Sale","FHA","1.23","1982","No","","Very Good","NONE","SHILOH DIST"
"VAKG121188","RES","CLS","11685 Hopyard Dr","22485","King George, VA","Detached","4,291","5","3","1","04/12/2021","05/12/21","$439,000.00","$455,900","4","4","Standard","Standard Sale","Conventional","0.26","2013","No","","Very Good","HOPYARD FARM","HOPYARD FARM"
"VAKG121182","RES","CLS","8405 Delegate Dr","22485","King George, VA","Detached","1,792","3","2","1","05/24/2021","06/22/21","$340,000.00","$340,000","20","20","Standard","Standard Sale","Conventional","0.46","2005","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121168","RES","CLS","14473 Dahlgren Rd","22485","King George, VA","Detached","784","2","1","","08/11/2021","08/11/21","$185,000.00","$185,000","33","33","Standard","Standard Sale","USDA","0.63","1927","No","","Average","OWENS",""
"VAKG121166","RES","CLS","6220 Dawes Dr","22485","King George, VA","Detached","1,228","3","2","","05/03/2021","06/01/21","$279,000.00","$290,000","15","15","Standard","Standard Sale","VA","0.46","2001","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121164","RES","CLS","8656 Passapatanzy Rd","22485","King George, VA","Detached","2,288","5","3","","04/13/2021","05/21/21","$315,000.00","$327,000","6","6","Standard","Standard Sale","Conventional","0.39","1996","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG121158","RES","CLS","7405 Ambassador Dr","22485","King George, VA","Detached","1,430","3","2","","04/10/2021","05/28/21","$294,000.00","$294,000","8","8","Standard","Standard Sale","FHA","1.00","1994","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121148","RES","CLS","8452 Reagan Dr","22485","King George, VA","Detached","2,460","4","3","","04/13/2021","05/18/21","$365,000.00","$365,000","9","9","Standard","Standard Sale","Conventional","0.46","2004","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121152","RES","CLS","13448 Dahlgren Rd","22485","King George, VA","Detached","1,536","3","2","","04/13/2021","05/18/21","$259,000.00","$260,000","9","9","Standard","Standard Sale","Conventional","1.84","1993","No","","","NONE",""
"VAKG121146","RES","CLS","17199 Dawn Ct","22485","King George, VA","Detached","3,280","4","3","1","04/04/2021","04/30/21","$425,000.00","$450,000","3","3","Standard","Standard Sale","VA","2.08","2005","No","2018","Very Good","PORT CLARE",""
"VAKG121144","RES","CLS","6184 South First","22485","King George, VA","Detached","1,572","3","2","","05/07/2021","06/07/21","$299,900.00","$315,000","31","31","Standard","Standard Sale","VA","0.38","1963","No","","","FAIRVIEW  BEACH","FAIRVIEW BEACH"
"VAKG121140","RES","CLS","15594 Cape Fear Ln","22485","King George, VA","Detached","1,692","3","2","1","04/12/2021","05/03/21","$325,000.00","$328,000","4","4","Standard","Standard Sale","FHA","0.79","2002","No","","","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG121130","RES","CLS","7165 Peppermill Rd","22485","King George, VA","Detached","2,004","3","2","1","04/19/2021","06/02/21","$365,000.00","$385,000","6","6","Standard","Standard Sale","VA","2.13","1990","No","","","CLEYDAEL","PEPPERMILL ESTATES"
"VAKG121122","RES","CLS","6101 Eleventh","22485","King George, VA","Detached","840","2","1","1","","03/26/21","$225,000.00","$220,000","0","0","Standard","Standard Sale","USDA","0.00","1950","No","","","FAIRVIEW VILLAGE","FAIRVIEW VILLAGE"
"VAKG121114","RES","CLS","8438 Cedar Ln","22485","King George, VA","Detached","2,932","3","3","1","03/30/2021","05/14/21","$339,000.00","$345,000","5","5","Standard","Standard Sale","FHA","1.13","1993","No","","Good","EDEN ESTATES","EDEN ESTATES"
"VAKG121116","RES","CLS","3916 Tranquility Ln","22485","King George, VA","Detached","2,500","4","3","","04/08/2021","05/03/21","$500,000.00","$540,000","0","0","Standard","Standard Sale","VA","10.05","2003","No","","","THE MEADOWS AT DAHLGREN","THE MEADOWS AT DAHLGREN"
"VAKG121112","RES","CLS","4481 Turkey Acres Rd","22485","King George, VA","Detached","3,198","4","2","1","03/29/2021","09/14/21","$573,212.00","$590,000","5","5","Standard","Standard Sale","VA","6.00","2021","Yes","","Excellent","POPCASTLE",""
"VAKG121098","RES","CLS","8401 Kennedy Dr","22485","King George, VA","Detached","2,329","3","3","","04/06/2021","04/29/21","$350,000.00","$384,150","3","3","Standard","Standard Sale","Conventional","0.93","2005","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121110","RES","CLS","9371 Caledon Rd","22485","King George, VA","Detached","1,568","3","2","","03/31/2021","04/29/21","$339,000.00","$330,000","4","4","Standard","Standard Sale","VA","4.80","2005","No","","","NONE",""
"VAKG121108","RES","CLS","10313 Roosevelt Dr","22485","King George, VA","Detached","1,620","3","2","","04/15/2021","04/27/21","$274,900.00","$300,000","2","2","Standard","Standard Sale","FHA","0.50","2009","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121100","RES","CLS","9556 Barbara's","22485","King George, VA","Detached","2,769","4","2","1","03/29/2021","04/28/21","$375,000.00","$375,000","2","2","Standard","Standard Sale","Conventional","0.35","2006","No","","","WENDOVER SQUARE","WENDOVER SQUARE"
"VAKG121082","RES","CLS","10468 Johnson Dr","22485","King George, VA","Detached","2,321","4","2","1","04/09/2021","06/01/21","$399,900.00","$400,000","12","12","Standard","Standard Sale","Conventional","0.48","2021","Yes","","","PRESIDENTIAL LAKES","SOUTHERN HILLS ESTATES"
"VAKG121064","RES","CLS","6102 Marineview Rd","22485","King George, VA","Detached","3,059","4","3","1","05/04/2021","05/14/21","$479,900.00","$479,900","6","6","Standard","Standard Sale","VA","0.41","2000","No","","Very Good","POTOMAC LANDING","POTOMAC LANDING"
"VAKG121076","RES","CLS","5980 Parsons Ln","22485","King George, VA","Detached","4,195","5","4","1","04/06/2021","05/07/21","$488,900.00","$502,000","11","11","Standard","Standard Sale","VA","0.41","2006","No","","Excellent","HOPYARD FARM","HOPYARD FARM"
"VAKG121072","RES","CLS","10389 Hanover Church Rd","22485","King George, VA","Detached","2,387","3","3","1","04/19/2021","05/14/21","$465,000.00","$480,000","6","6","Standard","Standard Sale","VA","2.24","1861","No","","","NONE KNOWN",""
"VAKG120946","RES","CLS","7429 Washington Dr","22485","King George, VA","Detached","1,495","4","2","","03/31/2021","05/07/21","$354,900.00","$360,000","7","7","Standard","Standard Sale","Conventional","0.46","1989","No","2021","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121070","RES","CLS","11392 Ianthas Way","22485","King George, VA","Detached","3,038","4","2","1","03/29/2021","04/30/21","$405,000.00","$416,000","5","5","Standard","Standard Sale","VA","0.17","2014","No","","","HOPYARD FARM","HOPYARD FARM"
"VAKG121068","RES","CLS","5320 Weems Dr","22485","King George, VA","Detached","5,968","5","4","1","04/27/2021","05/20/21","$560,000.00","$555,000","3","3","Standard","Standard Sale","VA","0.24","2014","No","","Very Good","HOPYARD FARM","RAPPAHANNOCK DIST"
"VAKG120900","RES","CLS","7686 Colross Glen Dr","22485","King George, VA","Detached","4,105","3","3","1","03/26/2021","04/23/21","$534,900.00","$542,000","8","8","Standard","Standard Sale","Conventional","15.66","2002","No","","Very Good","HUGGER  TRACK",""
"VAKG121006","RES","CLS","11255 Pine Hill Rd","22485","King George, VA","Detached","2,684","3","3","","04/01/2021","05/07/21","$385,000.00","$385,000","1","1","Standard","Standard Sale","USDA","4.98","1991","No","","","NO HOA!!!",""
"VAKG121050","RES","CLS","6151 4th St","22485","King George, VA","Detached","1,288","3","2","","04/15/2021","06/30/21","$324,900.00","$300,000","29","29","Standard","Standard Sale","FHA","0.09","1988","No","","","FAIRVIEW  BEACH","FAIRVIEW BEACH"
"VAKG120794","RES","CLS","12350 Potts Ln","22485","King George, VA","Detached","4,450","5","3","","","03/05/21","$1,400,000.00","$1,225,000","0","0","Standard","Standard Sale","Conventional","147.45","1973","No","","","POTTSFARM VILLAGE",""
"VAKG121054","RES","CLS","6161 10th St","22485","King George, VA","Detached","4,711","5","4","","03/31/2021","06/07/21","$624,899.00","$605,000","8","8","Standard","Standard Sale","VA","1.66","1995","No","","Excellent","FAIRVIEW  BEACH",""
"VAKG121052","RES","CLS","5215 Monte Vista Dr","22485","King George, VA","Detached","3,933","3","3","1","03/27/2021","05/10/21","$685,000.00","$685,000","5","5","Standard","Standard Sale","Conventional","23.10","2004","No","","","THE MEADOWS AT DAHLGREN","THE MEADOWS AT DAHLGREN"
"VAKG121048","RES","CLS","6414 Windsor Dr","22485","King George, VA","Detached","2,840","5","2","","03/24/2021","04/30/21","$269,000.00","$279,000","9","9","Standard","Standard Sale","USDA","2.46","1997","No","","","NONE  NO HOA",""
"VAKG121046","RES","CLS","5249 Gordon Dr","22485","King George, VA","Detached","2,239","4","2","1","03/16/2021","04/19/21","$350,000.00","$315,000","1","1","Standard","Standard Sale","Conventional","1.06","1969","No","","","DUCLOS",""
"VAKG121042","RES","CLS","8825 Martin Ln","22485","King George, VA","Detached","2,402","4","2","1","03/16/2021","04/19/21","$365,000.00","$365,000","1","1","Standard","Standard Sale","FHA","0.43","2005","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG121022","RES","CLS","8836 Martin Ln","22485","King George, VA","Detached","4,124","4","3","1","05/12/2021","05/20/21","$379,000.00","$379,000","8","8","Standard","Standard Sale","FHA","0.37","2005","No","","Good","OAKLAND PARK","OAKLAND PARK"
"VAKG121020","RES","CLS","8454 Colfax Dr","22485","King George, VA","Detached","2,565","4","3","1","03/16/2021","04/12/21","$395,000.00","$395,000","3","3","Standard","Standard Sale","Conventional","0.75","2018","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG121024","RES","CLS","6119 7th St","22485","King George, VA","Detached","770","2","3","","03/25/2021","04/13/21","$289,900.00","$289,900","4","4","Standard","Standard Sale","Cash","0.11","1970","No","","Very Good","FAIRVIEW VILLAGE","FAIRVIEW VILLAGE"
"VAKG121014","RES","CLS","10223 Hudson Ln","22485","King George, VA","Detached","1,248","3","2","","03/22/2021","04/30/21","$249,900.00","$249,900","8","8","Standard","Standard Sale","Conventional","0.53","1976","No","2010","Very Good","PINEWOOD ACRES","PINEWOOD ACRES"
"VAKG121008","RES","CLS","5828 James Madison","22485","King George, VA","Detached","3,060","5","3","","04/12/2021","05/17/21","$384,900.00","$370,500","26","26","Standard","Standard Sale","VA","2.29","1956","No","","","NONE",""
"VAKG121018","RES","CLS","11054 Ridge Rd","22485","King George, VA","Detached","1,034","3","2","0","04/13/2021","04/26/21","$240,000.00","$240,000","7","7","Standard","Standard Sale","FHA","0.83","1972","No","","","NONE",""
"VAKG121016","RES","CLS","5115 Mallards Landing Dr","22485","King George, VA","End of Row/Townhouse","1,188","2","2","1","03/10/2021","04/08/21","$165,000.00","$161,500","1","1","Standard","Standard Sale","Cash","0.07","1988","No","","","MALLARDS LANDING","MALLARD'S LANDING"
"VAKG121010","RES","CLS","10013 Little John Ct","22485","King George, VA","Detached","1,260","3","2","","03/16/2021","04/02/21","$269,900.00","$280,000","5","5","Standard","Standard Sale","Conventional","1.04","1992","No","","","SHERWOOD FOREST","SHERWOOD FOREST"
"VAKG121002","RES","CLS","10231 Roosevelt Dr","22485","King George, VA","Detached","1,444","3","2","","06/13/2021","06/23/21","$269,900.00","$270,000","33","33","Standard","Standard Sale","FHA","0.48","2009","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120998","RES","CLS","17013 Wilmont Rd","22485","King George, VA","Detached","1,346","3","2","","04/22/2021","05/25/21","$320,000.00","$320,000","21","21","Standard","Standard Sale","Conventional","1.56","1942","No","","","NONE AVAILABLE",""
"VAKG121000","RES","CLS","7372 Cleveland Dr","22485","King George, VA","Detached","1,624","3","2","1","03/09/2021","04/16/21","$305,000.00","$315,500","3","3","Standard","Standard Sale","Conventional","0.59","2009","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120994","RES","CLS","11783 Fullers Ln","22485","King George, VA","Detached","4,399","4","3","1","04/02/2021","04/02/21","$427,900.00","$427,900","3","3","Standard","Standard Sale","VA","0.19","2008","No","","Very Good","HOPYARD FARM","HOPYARD FARM"
"VAKG120986","RES","CLS","7431 Harrison Dr","22485","King George, VA","Detached","1,544","3","2","","04/16/2021","04/29/21","$279,900.00","$289,000","5","5","Standard","Standard Sale","USDA","0.51","1993","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120990","RES","CLS","14435 Teal Ln","22485","King George, VA","Detached","2,758","4","2","1","03/04/2021","12/21/21","$503,705.00","$561,510","1","1","Standard","Standard Sale","VA","17.00","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120980","RES","CLS","9040 Mullen Rd","22485","King George, VA","Detached","1,696","3","2","1","03/22/2021","04/16/21","$319,900.00","$325,000","1","1","Standard","Standard Sale","VHDA","0.34","2004","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120958","RES","CLS","6149 Marineview Rd","22485","King George, VA","Detached","1,904","4","2","1","03/12/2021","04/30/21","$325,000.00","$307,500","10","10","Standard","Standard Sale","Cash","0.41","2004","No","","","POTOMAC LANDING","POTOMAC LANDING"
"VAKG120912","RES","CLS","4261 Alexis Ln","22485","King George, VA","Detached","2,780","5","3","","03/26/2021","04/28/21","$379,900.00","$390,000","0","0","Standard","Standard Sale","Conventional","0.37","2006","No","","Very Good","CHATHAM  VILLAGE",""
"VAKG120974","RES","CLS","9313 Hickory Ln","22485","King George, VA","Detached","1,576","3","2","","05/07/2021","06/07/21","$269,900.00","$273,000","7","7","Standard","Standard Sale","USDA","0.68","1962","No","2010","","HICKORY LANE",""
"VAKG120966","RES","CLS","1036 French Ct","22485","King George, VA","Detached","2,532","4","3","1","03/08/2021","05/05/21","$325,000.00","$325,000","5","5","Standard","Standard Sale","VA","0.42","1999","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120952","RES","CLS","6105 Eleventh St","22485","King George, VA","Detached","768","2","1","","03/29/2021","04/29/21","$205,000.00","$225,000","5","5","Standard","Standard Sale","Conventional","0.13","1960","No","","","FAIRVIEW BEACH","FAIRVIEW VILLAGE"
